03712fcc-7e1c-40ca-bf04-849bf4b8bd41,1,5,4,1,4,3,2,2,3,4,2,2,4,2,3,2,2,2,2,5,4,5,4,4,3,2,2,2,2,2,5,4,5,4,2,2,2,2,2,2,3,4,4,3,2,2,5,4,3,2,1,2,2,4,2,5,4,4,4,1,4,2,3,1,4,4,2,1,5,1,2,5,1,1,2,5,1,4,4,4,4,2,2,4,1,3,4,5,2,3,4,5,4,2,1,3,5,2,1,4,1,2,5,2,2,4,1,2,2,5,2,2,1,2,3,1,2,1,2,2,2,4,2,3,2,2,2,2,4,5,4
15b8d513-5911-4acd-8fe5-d2da01842e85,2,2,4,1,3,3,4,4,3,2,1,3,3,2,4,4,3,2,2,3,5,3,4,4,2,3,2,2,2,2,5,5,4,1,1,3,1,2,3,2,4,3,4,3,3,3,2,3,3,3,4,3,3,3,5,4,3,3,2,1,2,2,3,2,4,3,3,1,5,1,3,5,2,3,2,5,1,4,3,4,2,3,4,1,3,4,3,5,3,2,4,5,3,2,2,3,2,3,2,4,1,3,3,2,2,3,1,3,3,3,2,2,3,2,3,3,2,1,2,4,2,2,5,4,2,3,3,4,2,4,3
b19ce672-7cd1-439b-9f2f-4d0f81476c9b,4,2,5,1,3,5,4,5,2,2,2,2,2,3,4,5,1,4,2,4,5,2,3,5,1,2,2,4,1,1,4,5,4,1,1,3,2,2,2,2,2,5,4,2,1,2,1,2,1,3,4,4,3,5,5,4,1,4,1,1,2,2,1,1,4,3,2,1,5,4,2,5,1,1,2,5,2,4,5,4,4,2,5,1,1,4,3,5,1,2,5,5,3,1,1,4,1,3,1,1,1,1,4,2,1,5,1,4,2,3,2,2,2,2,4,1,3,2,1,5,4,1,5,5,4,2,5,4,2,3,1
51d5632f-dbe4-42ee-855b-efe0a242633e,5,1,5,1,3,5,2,5,2,2,1,1,4,3,4,5,1,1,1,5,5,2,3,2,1,3,4,4,1,1,3,5,4,1,1,5,1,2,4,1,2,5,3,3,2,2,2,2,2,5,5,2,2,5,5,4,2,4,1,1,2,2,1,2,5,2,2,1,5,5,2,5,1,3,2,5,1,5,5,4,4,1,4,2,1,4,3,5,2,1,4,5,3,1,1,4,5,2,1,2,1,1,2,4,2,5,1,3,2,3,1,1,1,3,4,1,4,1,1,4,2,1,5,5,5,2,4,5,3,5,2
6e4b637d-2237-4067-9618-23ef5b340b71,5,2,4,1,3,2,4,5,2,2,1,1,2,2,4,4,4,2,4,2,5,4,4,2,1,4,3,2,2,3,4,5,4,3,1,3,2,4,3,4,4,4,5,4,1,3,3,5,4,4,5,4,2,4,4,4,2,4,2,3,1,3,2,2,2,2,3,3,5,3,4,3,2,2,1,5,5,5,2,4,4,2,2,4,5,3,5,2,2,4,4,5,3,3,2,3,5,2,2,2,3,4,4,4,3,3,4,4,4,3,4,1,2,2,2,2,1,1,2,5,4,4,3,4,4,4,3,4,2,2,2
a55dcda9-11fe-42aa-be0e-9556f53fc53b,3,4,5,1,3,3,3,2,3,3,1,3,3,3,3,5,2,4,3,5,4,3,3,3,1,3,2,3,3,1,2,5,3,2,1,3,1,5,5,2,3,3,5,3,1,2,3,3,3,3,5,3,3,3,5,3,2,3,3,2,1,2,3,2,5,4,3,2,5,3,4,5,1,3,3,5,3,3,5,5,5,3,3,3,1,5,4,5,2,2,3,3,3,2,3,2,3,3,2,3,3,4,4,3,2,3,3,3,4,3,5,5,3,3,4,3,3,3,4,5,2,3,5,3,3,5,2,3,3,5,3
c7613c89-22df-48ac-8f36-3d8b4ab34fb0,3,1,5,1,3,4,3,4,2,2,2,1,3,3,4,5,1,3,2,5,5,3,3,4,1,1,1,2,2,1,4,4,3,1,2,3,2,2,2,2,2,5,4,3,1,2,2,2,1,4,5,2,3,5,5,3,2,4,1,1,2,2,2,2,5,2,3,2,5,2,2,5,2,2,2,5,2,4,5,4,4,2,5,1,2,3,3,5,2,1,4,5,3,1,1,2,2,2,2,1,1,2,4,2,2,5,1,3,2,3,2,1,2,2,4,2,2,2,1,4,2,1,5,4,4,2,4,5,2,3,2
78a586ac-8fcb-4af6-b0a1-bb862a025d82,4,3,4,1,4,4,4,4,4,3,1,2,4,3,4,5,2,3,3,5,5,3,4,4,1,4,3,2,2,1,5,4,5,1,3,3,2,2,4,3,2,4,5,5,1,2,3,4,4,4,4,2,3,5,5,4,3,4,1,2,2,2,2,1,5,5,2,2,5,4,3,3,3,2,2,5,1,4,3,4,4,4,4,2,2,4,4,5,4,2,4,5,4,4,2,2,3,4,2,2,2,3,4,3,2,5,2,2,3,3,2,2,4,3,3,3,3,4,2,5,3,2,4,5,4,2,4,5,3,4,2
52326f1c-fa57-4417-958e-87caba8869d3,3,3,5,1,3,4,5,4,2,4,2,1,3,3,4,5,1,3,2,5,5,2,3,4,1,3,4,4,2,1,2,5,4,1,1,3,1,2,4,2,3,5,3,4,1,3,2,3,2,4,5,3,3,5,4,4,3,4,1,2,1,2,2,1,5,2,2,2,5,3,2,5,2,2,2,5,1,4,5,4,4,2,5,1,1,4,3,5,2,2,4,5,3,1,2,2,5,3,2,2,1,2,2,3,2,5,1,4,3,3,2,2,2,3,3,2,3,1,1,5,2,3,5,4,5,2,5,5,3,4,2
3c19268e-2087-42c0-be9f-9254df771c0f,5,1,5,1,3,5,5,5,1,2,1,1,3,1,5,5,1,1,1,5,5,1,3,5,1,4,2,2,1,1,2,5,5,1,1,3,1,1,4,1,2,5,3,4,1,5,1,4,1,5,5,2,4,5,5,4,1,4,1,1,1,1,2,1,5,2,2,1,5,4,2,5,1,1,2,5,1,5,5,4,4,1,5,4,1,4,2,5,1,1,4,5,3,1,1,2,5,2,2,1,1,1,2,2,1,5,1,5,1,3,2,1,4,2,4,1,2,1,1,1,5,1,5,5,4,2,1,5,2,3,1
8a6194dc-cdc3-4811-b04b-b81e8e073160,4,2,5,1,3,5,5,4,2,2,1,1,3,3,4,5,1,4,1,5,5,2,3,4,1,2,2,2,1,1,2,5,4,1,1,3,1,2,2,2,2,5,4,4,1,5,1,2,1,5,5,4,4,5,5,4,4,4,1,1,1,2,2,1,5,4,2,2,5,2,2,5,1,2,2,5,2,4,5,4,4,3,4,2,1,4,3,5,2,1,5,5,3,1,1,2,4,1,1,2,1,1,4,2,2,5,1,4,5,3,2,1,1,2,2,2,2,1,1,5,1,2,5,4,5,2,4,4,2,5,2
75575309-5ac3-479a-aa01-073d6612f9a9,3,2,5,1,3,5,4,4,1,1,1,2,3,2,3,5,1,3,2,5,5,2,3,4,1,3,3,4,2,1,4,5,5,1,2,3,2,2,4,2,2,5,4,2,2,3,3,2,1,5,5,2,3,4,5,4,2,4,2,1,1,2,2,2,5,3,2,2,5,3,2,5,2,3,2,5,1,5,5,4,4,3,2,2,1,4,3,5,1,1,4,5,3,2,1,3,3,2,2,2,1,3,2,3,1,5,1,3,2,3,2,2,3,3,4,2,4,1,2,4,3,1,5,5,4,2,4,4,2,3,3
5eb24552-33ec-46a3-b408-08538b7aa34b,5,4,5,1,3,5,4,4,2,4,2,3,3,4,3,5,2,1,2,3,5,2,4,4,1,2,2,2,1,2,2,4,4,1,2,3,1,1,4,2,4,5,4,3,1,2,4,5,2,3,5,5,4,5,5,4,3,3,2,1,2,3,1,2,5,2,2,2,5,3,2,5,2,3,2,5,2,4,4,4,4,2,5,3,1,2,2,5,1,3,4,5,3,2,3,2,5,4,2,2,1,4,3,4,2,5,2,2,4,3,2,1,3,3,4,2,4,2,1,5,4,4,5,5,3,4,5,5,2,3,2
796f248d-6a2e-4fb1-8be1-0e5274628b8a,2,1,2,1,3,2,1,4,2,2,1,2,2,4,5,4,4,2,2,2,2,2,5,4,2,4,4,4,2,2,2,5,5,1,2,4,2,2,5,4,2,2,4,5,2,5,2,5,2,2,4,3,2,5,5,2,2,4,4,2,2,5,2,1,4,4,1,2,5,1,4,2,2,2,4,5,1,4,5,2,4,2,4,4,1,4,4,2,2,2,4,4,3,1,1,4,4,2,4,2,2,2,2,4,3,4,2,4,4,3,4,2,2,4,4,2,4,2,1,5,4,2,2,2,5,4,4,2,2,4,2
b236e770-7008-4d6b-a131-7fce3f5e6e63,4,2,4,1,3,4,4,5,1,1,1,2,3,4,3,5,2,3,2,4,5,2,3,4,1,2,2,3,1,1,4,5,3,1,1,3,1,2,4,2,2,5,5,3,1,3,2,2,2,3,4,4,2,4,5,4,4,4,1,1,2,3,1,2,4,4,2,1,5,4,1,5,2,1,2,5,1,5,5,3,4,1,4,1,1,2,4,5,1,1,4,5,3,1,1,2,4,2,2,1,1,1,4,3,2,5,2,4,3,3,2,2,2,3,4,1,3,1,1,4,2,2,5,4,5,3,5,4,2,5,2
f5201f2b-07dd-4266-9219-bedba478c089,2,2,4,1,3,5,3,4,2,1,2,4,3,3,4,5,2,2,2,5,4,2,3,2,2,3,2,3,2,1,5,5,5,3,3,3,2,4,4,2,2,4,3,2,1,3,1,5,3,4,5,4,3,4,5,3,2,4,2,1,2,2,3,2,3,4,3,2,5,4,3,5,2,3,4,4,2,4,3,3,3,3,5,4,2,4,3,5,3,4,4,5,3,4,3,3,4,3,2,4,1,3,5,3,3,3,1,4,3,3,4,4,3,3,4,2,3,2,2,4,2,3,4,4,3,4,5,3,2,4,3
aa970c7f-617d-449c-baa9-9ca9c74ad94c,4,2,5,1,3,4,5,1,4,1,2,2,3,2,4,5,1,1,1,5,5,2,3,4,1,2,4,3,5,1,4,5,4,1,1,3,1,2,4,1,2,5,3,2,1,2,2,2,2,4,5,4,4,5,5,5,4,5,1,2,2,2,2,1,4,2,3,2,5,3,2,5,1,4,2,5,2,4,5,5,4,3,4,1,1,3,3,5,4,1,4,5,3,2,1,1,4,2,1,2,1,1,4,4,1,5,1,2,4,3,2,2,2,4,4,2,4,1,2,4,4,1,5,4,4,2,4,5,2,5,2
19b002d8-7239-4798-911f-3186f5eec61b,3,2,5,1,5,5,2,5,1,5,2,2,2,4,3,5,2,1,2,5,4,2,5,4,1,4,2,2,5,1,4,5,4,1,1,5,2,1,4,5,4,5,5,4,1,4,1,2,4,5,5,3,3,4,3,3,2,3,5,1,2,1,4,2,5,5,5,1,5,5,4,5,1,2,1,5,2,3,4,4,5,1,5,4,3,1,5,5,1,1,5,5,4,5,3,2,1,3,5,1,2,4,5,3,3,4,1,2,3,4,2,4,4,4,5,2,1,2,1,4,4,1,4,5,2,2,1,4,3,5,3
4e7f9b20-354e-409d-b604-22ff72eecd3d,3,5,5,1,3,4,3,3,2,1,3,2,3,4,3,3,3,3,2,4,3,3,3,3,2,2,2,3,2,3,5,5,3,2,2,3,3,3,3,2,4,4,3,3,2,3,3,4,3,3,2,3,2,3,5,3,3,3,3,3,3,3,2,3,4,3,3,3,5,4,3,4,1,3,3,4,3,3,4,3,3,3,3,4,2,2,3,4,2,3,4,5,3,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,4,3,2,3,2,4,3,3,3,2,3,3,3,4,3
0ffaa1dd-a6ce-47b1-b8b0-87f7a37bd534,4,2,5,1,3,5,4,4,1,1,2,2,2,3,3,5,1,3,4,2,5,2,3,4,1,2,4,4,1,1,4,5,4,1,1,4,3,2,4,4,4,5,4,3,1,2,1,4,1,4,5,5,3,5,5,5,2,2,1,2,1,1,1,2,5,2,3,1,5,5,2,5,1,2,2,5,4,4,5,4,4,4,4,5,4,3,4,5,1,1,5,5,3,1,2,3,4,2,2,1,1,2,2,4,2,5,2,4,5,3,4,4,1,4,3,1,4,1,1,4,4,2,5,4,4,2,5,5,1,3,2
490b1a44-2c94-4736-aacb-53873d4ef0ff,2,2,4,1,3,4,4,4,2,4,2,3,4,4,4,4,1,2,4,5,5,2,4,4,1,2,4,4,2,2,4,5,4,1,1,3,1,2,4,2,2,5,3,4,1,2,2,4,4,4,5,3,3,5,5,4,2,2,1,1,2,2,2,2,4,4,2,2,5,3,4,4,1,2,4,5,2,5,4,4,4,2,4,2,2,3,4,5,2,1,4,5,3,2,1,3,2,3,2,2,1,3,4,4,4,4,1,2,2,3,2,2,2,4,4,2,4,2,2,4,2,2,4,4,4,4,2,4,4,4,2
07f74c6f-d856-499b-87c2-1cf2aff89c78,4,2,5,1,3,5,4,4,1,1,2,2,3,3,3,5,1,2,2,5,4,2,3,4,1,2,2,3,3,1,4,5,4,1,1,3,2,2,4,2,3,5,4,3,2,2,2,2,1,3,4,3,3,5,5,4,2,2,1,2,2,2,2,3,5,3,2,2,5,3,2,5,2,2,2,5,2,4,4,4,4,2,4,1,1,4,3,4,1,2,3,5,3,1,1,2,4,2,2,1,2,2,3,2,2,4,1,4,3,3,2,1,2,3,4,2,3,1,2,4,3,2,4,4,5,2,4,4,2,3,2
363f4c68-f8d4-4534-a416-dea07a5aa8e0,5,1,5,1,3,5,5,4,2,1,1,3,3,2,4,5,1,2,1,1,5,2,3,5,1,1,1,1,1,1,2,5,5,1,1,4,3,1,2,1,2,5,3,2,1,1,1,1,1,4,5,2,2,5,5,4,1,4,1,1,2,2,3,1,5,1,2,2,5,4,1,4,1,1,2,5,1,5,5,4,5,2,4,2,1,4,4,5,2,2,4,5,3,1,1,2,5,2,2,1,1,1,3,1,1,4,1,4,2,5,2,2,1,1,3,1,2,1,1,5,2,2,5,5,5,1,5,5,1,5,1
c16888d4-985b-4d37-a3af-1f99a2d3b8dd,5,1,5,1,3,5,5,3,2,2,1,1,3,2,3,5,1,2,2,5,5,3,3,4,1,2,2,3,2,1,4,5,5,1,1,4,2,1,2,2,2,5,4,3,1,5,2,2,1,5,5,3,3,5,5,4,1,3,1,2,2,1,2,1,5,2,2,2,5,2,4,5,1,3,2,5,2,5,5,4,4,3,4,1,1,4,3,5,2,1,4,5,3,2,1,2,1,2,2,2,1,1,3,2,4,5,2,4,4,3,2,2,4,3,4,2,3,1,1,5,3,1,5,5,5,2,5,4,2,3,2
d89b53aa-6cad-4651-a4e6-8ca70749b4fa,2,2,4,1,3,5,3,2,1,2,1,1,3,3,4,5,1,3,2,5,5,3,3,3,1,2,4,4,1,1,3,5,5,1,1,3,1,1,2,2,3,2,5,2,1,2,1,2,1,3,5,2,2,5,5,3,1,4,1,1,1,1,3,1,5,2,3,1,5,3,1,3,1,2,2,5,2,3,5,5,5,3,5,1,1,4,3,5,1,1,5,5,3,1,1,3,5,1,1,1,1,1,2,4,2,5,1,3,1,3,2,1,1,4,4,1,4,1,1,5,4,1,4,4,5,1,4,4,1,4,2
241b0e45-5e81-4dd3-8cbd-216fae2ad5e2,4,2,5,1,3,5,4,5,2,2,1,2,3,2,4,5,2,2,1,5,5,2,3,4,1,2,4,4,2,1,5,5,4,1,1,3,2,2,2,1,3,5,4,2,1,4,2,2,1,5,5,2,2,5,5,4,2,4,1,1,1,2,2,1,5,2,2,2,5,3,2,4,1,3,2,5,1,4,5,4,4,2,5,2,1,4,3,5,4,2,4,5,3,2,1,2,2,2,2,1,1,2,2,2,2,5,1,4,2,3,1,2,5,4,2,2,4,1,1,5,4,2,5,5,4,2,3,4,2,5,2
213fb80a-86e8-43f2-b5ad-87b75960406d,4,3,5,1,3,5,4,4,1,3,2,1,3,3,3,5,1,2,2,3,4,1,3,5,2,3,3,3,2,2,3,5,3,1,1,2,1,2,2,4,3,5,2,2,1,4,3,2,3,3,5,2,2,3,5,2,2,5,2,2,2,3,2,1,4,2,2,2,5,4,3,5,2,4,2,5,1,3,2,4,4,3,5,1,1,4,4,5,2,2,3,5,3,1,4,4,5,3,2,2,2,4,3,3,2,2,2,2,5,3,2,2,2,3,3,2,3,2,1,5,3,2,3,4,3,1,2,4,2,5,2
d75bd568-a617-4b69-9fcb-6eb61da748de,4,2,5,1,3,5,5,4,2,2,1,2,3,3,3,5,1,2,2,5,5,2,3,4,1,3,2,4,2,2,2,4,4,2,1,3,2,2,3,1,2,5,4,3,2,5,1,1,1,5,5,4,4,5,5,5,4,4,1,1,2,2,3,2,4,2,2,1,5,5,1,5,2,2,1,5,1,4,5,4,4,2,5,3,1,4,3,5,2,1,4,5,3,1,1,4,4,2,1,1,1,1,4,2,1,5,2,4,1,3,2,1,1,1,2,1,4,1,1,5,4,2,5,5,4,2,4,5,2,4,2
d744f14a-219e-4ff2-9a68-81ac9ca9d90e,2,2,5,1,3,4,2,4,2,2,2,2,3,2,4,5,2,3,2,5,5,2,4,4,1,2,2,2,1,1,4,4,4,1,1,3,2,2,2,4,4,5,4,3,1,4,2,2,2,5,5,4,3,5,5,4,2,4,1,2,1,2,1,1,4,2,3,1,5,4,3,4,1,4,2,5,2,4,4,4,4,3,4,2,4,4,3,5,2,1,4,5,3,1,2,2,4,2,2,2,1,4,2,2,2,4,1,2,1,3,1,4,4,2,4,1,2,1,1,5,2,2,4,4,4,2,2,5,4,4,2
c55a8d10-b728-463b-94ad-3c08ea9b9660,3,3,4,1,3,5,5,4,2,2,1,1,3,2,4,5,1,2,2,4,5,2,3,4,1,3,4,4,1,1,2,4,4,1,2,2,2,2,4,2,3,5,3,3,2,3,2,2,1,4,5,3,2,4,5,4,3,4,1,2,2,2,1,2,4,2,2,2,5,4,2,4,2,2,2,5,1,4,5,4,4,3,4,2,1,4,3,5,2,1,4,5,3,1,1,2,5,3,2,2,1,2,3,4,2,5,2,4,4,3,2,1,2,4,4,2,4,1,1,5,1,4,5,4,5,2,3,5,1,3,2
59383476-ca8c-47ee-bf25-c6fff60d3a36,5,2,5,1,4,5,4,4,2,2,2,1,3,3,4,5,1,2,2,5,4,2,4,4,1,2,2,2,2,1,2,4,4,2,2,3,2,2,2,2,4,5,4,2,2,2,2,2,2,5,4,2,2,4,5,5,3,2,3,2,2,1,4,2,5,2,2,2,5,4,2,5,2,3,2,5,2,5,5,3,4,2,5,1,1,2,4,5,2,2,4,5,3,2,1,2,4,2,2,2,1,2,3,2,2,5,1,4,5,3,2,2,2,2,2,2,2,2,1,5,5,2,4,5,4,2,5,2,2,3,2
6d40280b-0f2a-45fc-b69f-dac7452023b7,3,2,5,1,3,5,4,5,1,1,2,1,3,3,4,5,1,2,2,4,4,3,3,4,1,3,3,3,2,1,4,5,4,1,1,3,2,2,2,2,2,5,3,3,1,3,2,2,2,4,5,3,3,4,5,4,4,4,1,1,1,2,3,2,4,4,2,2,5,3,2,4,1,2,2,5,2,4,5,4,4,2,5,1,2,2,3,5,1,2,4,5,3,2,1,2,3,2,2,2,1,2,3,3,2,5,1,3,2,3,2,2,3,3,4,2,3,2,1,4,4,2,4,5,4,3,4,4,2,4,2
017b696f-b539-4ea3-8ad8-b0ed7353259f,4,1,5,1,3,4,3,5,3,2,1,3,3,3,3,5,1,1,3,5,4,3,3,4,1,2,3,2,2,1,3,5,4,1,1,3,1,2,2,1,4,5,4,3,1,2,3,2,1,5,5,3,2,3,3,5,1,2,1,2,1,1,3,1,4,2,1,1,4,5,2,4,1,3,2,5,1,4,5,4,4,3,4,2,1,2,4,4,3,1,4,5,3,3,1,1,5,2,2,1,1,1,3,3,3,3,2,2,4,3,1,2,4,3,2,1,2,1,1,5,4,1,3,5,5,2,4,3,2,4,1
6029ef0c-92f0-4898-9e8e-879cedc437f3,2,4,4,1,4,4,4,2,2,3,2,3,4,4,4,4,2,2,2,4,2,2,2,2,4,2,4,2,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,3,2,4,2,4,2,2,2,4,4,2,2,4,2,4,2,1,4,2,2,1,4,5,4,2,2,1,2,3,4,2,2,2,4,4,4,2,2,2,3,4,2,2,4,4,2,3,2,4,1,4,1,4,4,2,2,2,4,2,2,2,4,2,4,3,2,2,4,4,4,4,2,2,3,2,2,4,4,2,2,1,5,4,4,4
ff0bec37-dac0-4f25-b42f-2751f889f08a,4,2,5,1,3,5,5,4,2,2,1,2,3,2,4,5,1,2,2,5,5,1,4,5,1,1,2,2,1,1,2,4,4,1,2,4,1,4,4,2,4,5,4,2,2,4,3,2,1,5,5,2,4,5,5,4,2,4,1,1,1,2,3,1,4,2,2,2,5,5,4,5,2,4,2,5,1,5,5,4,4,2,4,1,1,2,4,5,2,2,4,5,3,2,1,2,4,2,1,1,1,4,2,1,2,5,1,4,4,3,1,2,2,2,4,1,1,2,1,5,2,2,5,5,5,2,4,5,1,3,1
33a07f1f-96e7-4588-9670-3a7b132f9f01,3,2,5,1,4,4,5,5,2,4,2,2,2,3,3,5,2,2,3,5,5,2,3,3,3,2,4,4,2,1,2,3,4,1,1,2,3,2,2,2,4,5,3,3,1,3,1,4,2,4,5,2,3,5,5,4,2,4,1,2,1,2,1,2,5,3,3,2,5,4,2,5,1,3,3,5,1,3,5,4,4,3,5,1,1,4,3,5,3,2,5,5,3,1,2,4,5,2,2,2,2,4,2,4,2,4,1,3,4,3,2,2,2,4,4,3,4,2,1,5,5,2,4,5,5,2,4,4,2,5,2
27466ab0-4ae4-46c5-a7e6-850d59b30673,5,1,5,1,3,5,4,5,3,1,2,1,2,3,3,5,1,1,2,5,5,3,3,3,1,3,1,2,3,1,3,4,5,1,2,2,1,1,4,5,2,4,4,3,2,4,1,2,1,5,5,2,2,5,5,4,2,4,1,1,1,1,2,1,5,3,1,1,4,3,1,5,2,2,2,5,1,5,5,4,3,3,4,1,1,3,1,5,3,1,5,5,3,1,1,3,5,3,1,1,1,2,2,1,1,5,1,3,2,3,2,1,2,1,3,1,2,1,1,4,3,1,4,5,4,2,4,4,3,3,1
b765ba12-688f-4d1b-bd99-868bf37e06dc,4,5,5,1,3,5,5,5,1,1,1,1,2,2,5,5,1,2,1,5,5,2,3,5,1,1,2,4,2,1,1,5,5,1,1,2,1,1,4,1,2,5,5,4,1,4,1,1,1,5,5,4,4,5,5,5,5,5,1,1,1,2,1,1,5,4,2,1,5,2,1,5,1,3,1,5,1,5,5,5,5,3,5,1,1,4,3,5,1,1,5,5,3,1,1,2,5,2,1,2,1,1,4,4,1,5,1,5,2,3,2,1,1,2,4,1,4,1,1,5,1,5,5,5,5,2,5,5,2,5,1
81f84288-3635-42f5-b254-ad2761a8fe5d,4,3,5,1,3,5,5,4,2,4,2,1,3,3,3,5,1,1,2,5,5,2,3,5,1,2,2,3,2,1,3,5,5,1,1,3,1,1,2,2,2,5,3,3,2,5,2,2,1,3,5,2,2,5,5,4,3,2,1,2,2,3,2,1,5,2,2,2,5,1,2,5,1,2,2,5,1,5,5,4,4,2,5,1,1,3,3,5,2,1,4,5,3,3,1,2,5,3,2,1,2,2,2,2,2,5,2,5,2,3,2,2,1,2,3,1,3,2,1,5,4,3,4,5,4,2,2,4,2,5,2
03bf4ab2-c4e6-4262-9e9b-b774db58d7e3,2,1,5,1,3,5,5,5,1,4,2,2,4,5,4,5,1,2,2,5,5,2,3,2,3,1,4,4,2,1,4,4,4,1,2,4,2,1,2,1,2,5,4,3,2,2,1,2,2,4,5,2,2,5,5,4,1,4,1,4,1,2,2,1,4,4,2,1,4,4,2,5,1,2,1,5,1,4,5,4,4,2,4,2,2,2,2,5,1,1,4,5,2,1,1,4,4,3,1,2,1,1,2,4,2,3,4,4,4,5,2,2,2,4,2,1,4,2,4,4,2,1,4,5,5,2,2,4,2,5,2
5c692517-ee3d-4a02-b0fa-25ee5c8bead2,4,1,5,1,3,5,4,4,1,4,3,1,3,3,3,5,1,2,2,5,4,3,3,4,1,2,2,4,3,1,4,5,4,1,1,3,3,1,4,5,2,5,3,2,2,2,1,1,1,5,5,4,2,4,5,4,1,4,1,2,1,2,3,2,5,2,2,2,5,4,2,5,2,3,1,5,2,4,5,4,4,2,4,1,1,4,4,5,1,1,4,5,3,1,1,2,4,2,1,1,1,2,4,4,2,5,1,4,1,3,2,1,3,2,4,2,4,1,1,5,1,2,4,4,3,1,4,5,2,3,2
f7def946-628a-4e0f-b24d-a76896884177,2,2,4,1,3,4,3,4,2,1,2,2,3,2,4,4,1,2,2,5,5,2,2,4,2,2,2,1,3,1,4,5,4,1,1,3,1,2,4,1,2,4,4,1,1,3,4,2,2,4,4,4,2,1,5,4,2,2,2,1,1,2,2,2,4,2,3,2,5,3,2,5,2,1,2,5,1,2,4,4,2,2,2,1,2,2,3,4,3,2,4,5,3,2,1,2,4,3,2,2,1,1,4,2,3,3,1,2,2,3,2,2,2,2,2,1,1,1,1,4,3,2,4,4,2,1,3,3,2,5,2
0ea47197-7b00-43b2-adf8-eb52afc44254,2,4,4,1,3,4,4,4,3,2,2,2,3,2,4,5,2,2,2,4,4,3,4,4,2,2,4,4,2,1,4,4,4,1,1,3,1,2,4,2,2,5,4,3,2,2,1,3,2,4,4,2,2,4,5,4,4,4,1,1,2,2,2,1,5,2,3,2,5,3,2,5,1,3,2,5,2,4,5,4,4,2,4,1,2,4,3,1,3,2,3,5,3,2,2,2,3,2,2,2,2,4,2,4,2,4,1,4,2,3,2,2,2,4,2,3,4,2,2,4,3,4,4,4,4,2,4,4,2,5,2
3e23ef13-6b8a-4584-a0c4-e6249ea5e902,5,2,3,1,3,4,4,3,3,2,1,1,3,2,5,5,2,2,2,4,3,3,3,4,1,2,2,2,2,1,4,4,4,1,1,3,1,2,3,2,3,5,4,3,1,3,1,1,2,3,5,2,3,2,4,3,3,3,1,1,2,2,3,1,4,2,2,2,5,3,2,4,1,3,2,5,1,3,4,4,4,2,4,1,2,1,3,3,3,1,4,5,3,2,1,2,3,2,2,2,2,3,2,2,1,5,1,2,4,3,2,2,4,2,3,3,1,1,1,4,4,1,4,5,4,1,4,4,2,3,2
416c13c4-64c1-4920-94d1-7b125b4bd5a7,4,2,5,1,3,5,4,5,2,2,1,1,3,3,3,5,2,4,1,4,5,3,3,4,1,2,2,4,1,1,4,5,4,1,1,3,2,2,2,2,3,5,3,2,1,2,3,2,2,3,5,2,2,5,5,4,2,2,1,1,2,2,1,1,5,2,2,2,5,3,2,5,1,1,2,5,1,4,5,4,4,2,4,1,1,4,3,5,2,2,5,5,3,1,1,2,5,2,2,2,1,2,2,2,2,5,1,4,2,3,2,2,1,2,2,2,4,1,2,5,3,2,5,5,5,2,5,3,2,4,2
15c598d5-147f-455f-b169-3a1e37cac8d4,4,2,5,2,5,5,5,5,2,2,2,1,2,5,5,4,2,2,2,3,4,1,5,5,2,3,2,4,5,1,5,4,5,2,1,4,2,2,5,1,2,5,5,2,2,1,2,5,2,5,4,4,2,2,2,4,1,2,3,1,2,2,2,2,5,4,1,2,5,5,2,5,1,2,4,4,2,5,5,5,3,3,5,1,1,3,3,5,1,2,4,5,2,2,1,2,4,4,5,1,2,4,3,2,2,5,1,5,3,2,4,2,5,1,4,2,4,1,2,5,2,2,2,5,5,2,2,4,2,2,4
78ed0d02-dd9c-4f13-a45c-9f942d4c8dee,4,2,4,1,3,5,4,5,2,2,2,2,2,2,4,5,1,2,2,4,5,2,3,4,1,3,2,4,1,1,4,4,4,1,2,3,1,2,4,2,2,5,4,2,1,3,2,2,2,4,5,3,3,5,5,4,2,4,1,1,2,2,2,1,4,2,2,2,5,2,2,4,2,1,2,5,2,4,5,4,3,2,4,2,1,3,4,5,2,2,4,5,3,2,2,3,5,3,2,2,1,3,3,2,2,4,1,4,2,3,2,1,3,2,3,2,2,2,1,5,4,3,2,5,4,2,4,5,2,4,1
21605521-f65d-43ec-b5d2-ba3822ccd206,4,1,5,1,3,5,5,4,2,1,1,1,3,4,3,5,1,1,2,5,5,3,3,4,1,4,2,4,1,1,5,5,5,1,1,3,1,2,4,2,3,5,3,2,1,5,1,1,2,5,5,4,2,5,5,5,2,1,1,2,1,2,1,1,4,2,2,1,5,3,1,5,1,3,1,5,1,4,5,4,4,1,4,2,1,4,3,5,2,1,5,5,3,1,1,1,5,3,1,1,1,1,4,2,1,5,1,4,3,3,1,1,2,2,2,1,3,1,1,5,4,1,5,5,5,4,5,4,2,3,1
